22.512,1
22.513,1
22.514,1
22.515,1
22.516,-1
22.517,-1
22.518,-1
22.519,-1
22.52,-1
22.521,1
22.522,1
22.523,1
22.524,1
22.525,1
22.526,-1
22.527,-1
22.528,-1
22.529,-1
22.53,-1
22.531,1
22.532,1
22.533,1
22.534,1
22.535,1
22.536,-1
22.537,-1
22.538,-1
22.539,-1
22.54,-1
22.541,1
22.542,1
22.543,1
22.544,1
22.545,1
22.546,-1
22.547,-1
22.548,-1
22.549,-1
22.55,-1
22.551,1
22.552,1
22.553,1
22.554,1
22.555,1
22.556,-1
22.557,-1
22.558,-1
22.559,-1
22.56,-1
22.561,1
22.562,1
22.563,1
22.564,1
22.565,1
22.566,-1
22.567,-1
22.568,-1
22.569,-1
22.57,-1
22.571,1
22.572,1
22.573,1
22.574,1
22.575,1
22.576,-1
22.577,-1
22.578,-1
22.579,-1
22.58,-1
22.581,1
22.582,1
22.583,1
22.584,1
22.585,1
22.586,-1
22.587,-1
22.588,-1
22.589,-1
22.59,-1
22.591,1
22.592,1
22.593,1
22.594,1
22.595,1
22.596,-1
22.597,-1
22.598,-1
22.599,-1
22.6,-1
22.601,1
22.602,1
22.603,1
22.604,1
22.605,1
22.606,-1
22.607,-1
22.608,-1
22.609,-1
22.61,-1
22.611,1
22.612,1
22.613,1
22.614,1
22.615,1
22.616,-1
22.617,-1
22.618,-1
22.619,-1
22.62,-1
22.621,1
22.622,1
22.623,1
22.624,1
22.625,1
22.626,-1
22.627,-1
22.628,-1
22.629,-1
22.63,-1
22.631,1
22.632,1
22.633,1
22.634,1
22.635,1
22.636,-1
22.637,-1
22.638,-1
22.639,-1
22.64,-1
22.641,1
22.642,1
22.643,1
22.644,1
22.645,1
22.646,-1
22.647,-1
22.648,-1
22.649,-1
22.65,-1
22.651,1
22.652,1
22.653,1
22.654,1
22.655,1
22.656,-1
22.657,-1
22.658,-1
22.659,-1
22.66,-1
22.661,1
22.662,1
22.663,1
22.664,1
22.665,1
22.666,-1
22.667,-1
22.668,-1
22.669,-1
22.67,-1
22.671,1
22.672,1
22.673,1
22.674,1
22.675,1
22.676,-1
22.677,-1
22.678,-1
22.679,-1
22.68,-1
22.681,1
22.682,1
22.683,1
22.684,1
22.685,1
22.686,-1
22.687,-1
22.688,-1
22.689,-1
22.69,-1
22.691,1
22.692,1
22.693,1
22.694,1
22.695,1
22.696,-1
22.697,-1
22.698,-1
22.699,-1
22.7,-1
22.701,1
22.702,1
22.703,1
22.704,1
22.705,1
22.706,-1
22.707,-1
22.708,-1
22.709,-1
22.71,-1
22.711,1
22.712,1
22.713,1
22.714,1
22.715,1
22.716,-1
22.717,-1
22.718,-1
22.719,-1
22.72,-1
22.721,1
22.722,1
22.723,1
22.724,1
22.725,1
22.726,-1
22.727,-1
22.728,-1
22.729,-1
22.73,-1
22.731,1
22.732,1
22.733,1
22.734,1
22.735,1
22.736,-1
22.737,-1
22.738,-1
22.739,-1
22.74,-1
22.741,1
22.742,1
22.743,1
22.744,1
22.745,1
22.746,-1
22.747,-1
22.748,-1
22.749,-1
22.75,-1
22.751,1
22.752,1
22.753,1
22.754,1
22.755,1
22.756,-1
22.757,-1
22.758,-1
22.759,-1
22.76,-1
22.761,1
22.762,1
22.763,1
22.764,1
22.765,1
22.766,-1
22.767,-1
22.768,-1
22.769,-1
22.77,-1
22.771,1
22.772,1
22.773,1
22.774,1
22.775,1
22.776,-1
22.777,-1
22.778,-1
22.779,-1
22.78,-1
22.781,1
22.782,1
22.783,1
22.784,1
22.785,1
22.786,-1
22.787,-1
22.788,-1
22.789,-1
22.79,-1
22.791,1
22.792,1
22.793,1
22.794,1
22.795,1
22.796,-1
22.797,-1
22.798,-1
22.799,-1
22.8,-1
22.801,1
22.802,1
22.803,1
22.804,1
22.805,1
22.806,-1
22.807,-1
22.808,-1
22.809,-1
22.81,-1
22.811,1
22.812,1
22.813,1
22.814,1
22.815,1
22.816,-1
22.817,-1
22.818,-1
22.819,-1
22.82,-1
22.821,1
22.822,1
22.823,1
22.824,1
22.825,1
22.826,-1
22.827,-1
22.828,-1
22.829,-1
22.83,-1
22.831,1
22.832,1
22.833,1
22.834,1
22.835,1
22.836,-1
22.837,-1
22.838,-1
22.839,-1
22.84,-1
22.841,1
22.842,1
22.843,1
22.844,1
22.845,1
22.846,-1
22.847,-1
22.848,-1
22.849,-1
22.85,-1
22.851,1
22.852,1
22.853,1
22.854,1
22.855,1
22.856,-1
22.857,-1
22.858,-1
22.859,-1
22.86,-1
22.861,1
22.862,1
22.863,1
22.864,1
22.865,1
22.866,-1
22.867,-1
22.868,-1
22.869,-1
22.87,-1
22.871,1
22.872,1
22.873,1
22.874,1
22.875,1
22.876,-1
22.877,-1
22.878,-1
22.879,-1
22.88,-1
22.881,1
22.882,1
22.883,1
22.884,1
22.885,1
22.886,-1
22.887,-1
22.888,-1
22.889,-1
22.89,-1
22.891,1
22.892,1
22.893,1
22.894,1
22.895,1
22.896,-1
22.897,-1
22.898,-1
22.899,-1
22.9,-1
22.901,1
22.902,1
22.903,1
22.904,1
22.905,1
22.906,-1
22.907,-1
22.908,-1
22.909,-1
22.91,-1
22.911,1
22.912,1
22.913,1
22.914,1
22.915,1
22.916,-1
22.917,-1
22.918,-1
22.919,-1
22.92,-1
22.921,1
22.922,1
22.923,1
22.924,1
22.925,1
22.926,-1
22.927,-1
22.928,-1
22.929,-1
22.93,-1
22.931,1
22.932,1
22.933,1
22.934,1
22.935,1
22.936,-1
22.937,-1
22.938,-1
22.939,-1
22.94,-1
22.941,1
22.942,1
22.943,1
22.944,1
22.945,1
22.946,-1
22.947,-1
22.948,-1
22.949,-1
22.95,-1
22.951,1
22.952,1
22.953,1
22.954,1
22.955,1
22.956,-1
22.957,-1
22.958,-1
22.959,-1
22.96,-1
22.961,1
22.962,1
22.963,1
22.964,1
22.965,1
22.966,-1
22.967,-1
22.968,-1
22.969,-1
22.97,-1
22.971,1
22.972,1
22.973,1
22.974,1
22.975,1
22.976,-1
22.977,-1
22.978,-1
22.979,-1
22.98,-1
22.981,1
22.982,1
22.983,1
22.984,1
22.985,1
22.986,-1
22.987,-1
22.988,-1
22.989,-1
22.99,-1
22.991,1
22.992,1
22.993,1
22.994,1
22.995,1
22.996,-1
22.997,-1
22.998,-1
22.999,-1
23,-1
23.001,1
23.002,1
23.003,1
23.004,1
23.005,1
23.006,-1
23.007,-1
23.008,-1
23.009,-1
23.01,-1
23.011,1
23.012,1
23.013,1
23.014,1
23.015,1
23.016,-1
23.017,-1
23.018,-1
23.019,-1
23.02,-1
23.021,1
23.022,1
23.023,1
23.024,1
23.025,1
23.026,-1
23.027,-1
23.028,-1
23.029,-1
23.03,-1
23.031,1
23.032,1
23.033,1
23.034,1
23.035,1
23.036,-1
23.037,-1
23.038,-1
23.039,-1
23.04,-1
23.041,1
23.042,1
23.043,1
23.044,1
23.045,1
23.046,-1
23.047,-1
23.048,-1
23.049,-1
23.05,-1
23.051,1
23.052,1
23.053,1
23.054,1
23.055,1
23.056,-1
23.057,-1
23.058,-1
23.059,-1
23.06,-1
23.061,1
23.062,1
23.063,1
23.064,1
23.065,1
23.066,-1
23.067,-1
23.068,-1
23.069,-1
23.07,-1
23.071,1
23.072,1
23.073,1
23.074,1
23.075,1
23.076,-1
23.077,-1
23.078,-1
23.079,-1
23.08,-1
23.081,1
23.082,1
23.083,1
23.084,1
23.085,1
23.086,-1
23.087,-1
23.088,-1
23.089,-1
23.09,-1
23.091,1
23.092,1
23.093,1
23.094,1
23.095,1
23.096,-1
23.097,-1
23.098,-1
23.099,-1
23.1,-1
23.101,1
23.102,1
23.103,1
23.104,1
23.105,1
23.106,-1
23.107,-1
23.108,-1
23.109,-1
23.11,-1
23.111,1
23.112,1
23.113,1
23.114,1
23.115,1
23.116,-1
23.117,-1
23.118,-1
23.119,-1
23.12,-1
23.121,1
23.122,1
23.123,1
23.124,1
23.125,1
23.126,-1
23.127,-1
23.128,-1
23.129,-1
23.13,-1
23.131,1
23.132,1
23.133,1
23.134,1
23.135,1
23.136,-1
23.137,-1
23.138,-1
23.139,-1
23.14,-1
23.141,1
23.142,1
23.143,1
23.144,1
23.145,1
23.146,-1
23.147,-1
23.148,-1
23.149,-1
23.15,-1
23.151,1
23.152,1
23.153,1
23.154,1
23.155,1
23.156,-1
23.157,-1
23.158,-1
23.159,-1
23.16,-1
23.161,1
23.162,1
23.163,1
23.164,1
23.165,1
23.166,-1
23.167,-1
23.168,-1
23.169,-1
23.17,-1
23.171,1
23.172,1
23.173,1
23.174,1
23.175,1
23.176,-1
23.177,-1
23.178,-1
23.179,-1
23.18,-1
23.181,1
23.182,1
23.183,1
23.184,1
23.185,1
23.186,-1
23.187,-1
23.188,-1
23.189,-1
23.19,-1
23.191,1
23.192,1
23.193,1
23.194,1
23.195,1
23.196,-1
23.197,-1
23.198,-1
23.199,-1
23.2,-1
23.201,1
23.202,1
23.203,1
23.204,1
23.205,1
23.206,-1
23.207,-1
23.208,-1
23.209,-1
23.21,-1
23.211,1
23.212,1
23.213,1
23.214,1
23.215,1
23.216,-1
23.217,-1
23.218,-1
23.219,-1
23.22,-1
23.221,1
23.222,1
23.223,1
23.224,1
23.225,1
23.226,-1
23.227,-1
23.228,-1
23.229,-1
23.23,-1
23.231,1
23.232,1
23.233,1
23.234,1
23.235,1
23.236,-1
23.237,-1
23.238,-1
23.239,-1
23.24,-1
23.241,1
23.242,1
23.243,1
23.244,1
23.245,1
23.246,-1
23.247,-1
23.248,-1
23.249,-1
23.25,-1
23.251,1
23.252,1
23.253,1
23.254,1
23.255,1
23.256,-1
23.257,-1
23.258,-1
23.259,-1
23.26,-1
23.261,1
23.262,1
23.263,1
23.264,1
23.265,1
23.266,-1
23.267,-1
23.268,-1
23.269,-1
23.27,-1
23.271,1
23.272,1
23.273,1
23.274,1
23.275,1
23.276,-1
23.277,-1
23.278,-1
23.279,-1
23.28,-1
23.281,1
23.282,1
23.283,1
23.284,1
23.285,1
23.286,-1
23.287,-1
23.288,-1
23.289,-1
23.29,-1
23.291,1
23.292,1
23.293,1
23.294,1
23.295,1
23.296,-1
23.297,-1
23.298,-1
23.299,-1
23.3,-1
23.301,1
23.302,1
23.303,1
23.304,1
23.305,1
23.306,-1
23.307,-1
23.308,-1
23.309,-1
23.31,-1
23.311,1
23.312,1
23.313,1
23.314,1
23.315,1
23.316,-1
23.317,-1
23.318,-1
23.319,-1
23.32,-1
23.321,1
23.322,1
23.323,1
23.324,1
23.325,1
23.326,-1
23.327,-1
23.328,-1
23.329,-1
23.33,-1
23.331,1
23.332,1
23.333,1
23.334,1
23.335,1
23.336,-1
23.337,-1
23.338,-1
23.339,-1
23.34,-1
23.341,1
23.342,1
23.343,1
23.344,1
23.345,1
23.346,-1
23.347,-1
23.348,-1
23.349,-1
23.35,-1
23.351,1
23.352,1
23.353,1
23.354,1
23.355,1
23.356,-1
23.357,-1
23.358,-1
23.359,-1
23.36,-1
23.361,1
23.362,1
23.363,1
23.364,1
23.365,1
23.366,-1
23.367,-1
23.368,-1
23.369,-1
23.37,-1
23.371,1
23.372,1
23.373,1
23.374,1
23.375,1
23.376,-1
23.377,-1
23.378,-1
23.379,-1
23.38,-1
23.381,1
23.382,1
23.383,1
23.384,1
23.385,1
23.386,-1
23.387,-1
23.388,-1
23.389,-1
23.39,-1
23.391,1
23.392,1
23.393,1
23.394,1
23.395,1
23.396,-1
23.397,-1
23.398,-1
23.399,-1
23.4,-1
23.401,1
23.402,1
23.403,1
23.404,1
23.405,1
23.406,-1
23.407,-1
23.408,-1
23.409,-1
23.41,-1
23.411,1
23.412,1
23.413,1
23.414,1
23.415,1
23.416,-1
23.417,-1
23.418,-1
23.419,-1
23.42,-1
23.421,1
23.422,1
23.423,1
23.424,1
23.425,1
23.426,-1
23.427,-1
23.428,-1
23.429,-1
23.43,-1
23.431,1
23.432,1
23.433,1
23.434,1
23.435,1
23.436,-1
23.437,-1
23.438,-1
23.439,-1
23.44,-1
23.441,1
23.442,1
23.443,1
23.444,1
23.445,1
23.446,-1
23.447,-1
23.448,-1
23.449,-1
23.45,-1
23.451,1
23.452,1
23.453,1
23.454,1
23.455,1
23.456,-1
23.457,-1
23.458,-1
23.459,-1
23.46,-1
23.461,1
23.462,1
23.463,1
23.464,1
23.465,1
23.466,-1
23.467,-1
23.468,-1
23.469,-1
23.47,-1
23.471,1
23.472,1
23.473,1
23.474,1
23.475,1
23.476,-1
23.477,-1
23.478,-1
23.479,-1
23.48,-1
23.481,1
23.482,1
23.483,1
23.484,1
23.485,1
23.486,-1
23.487,-1
23.488,-1
23.489,-1
23.49,-1
23.491,1
23.492,1
23.493,1
23.494,1
23.495,1
23.496,-1
23.497,-1
23.498,-1
23.499,-1
23.5,-1
23.501,1
23.502,1
23.503,1
23.504,1
23.505,1
23.506,-1
23.507,-1
23.508,-1
23.509,-1
23.51,-1
23.511,1
23.512,1
23.513,1
23.514,1
23.515,1
23.516,-1
23.517,-1
23.518,-1
23.519,-1
23.52,-1
23.521,1
23.522,1
23.523,1
23.524,1
23.525,1
23.526,-1
23.527,-1
23.528,-1
23.529,-1
23.53,-1
23.531,1
23.532,1
23.533,1
23.534,1
23.535,1
23.536,-1
23.537,-1
23.538,-1
23.539,-1
23.54,-1
23.541,1
23.542,1
23.543,1
23.544,1
23.545,1
23.546,-1
23.547,-1
23.548,-1
23.549,-1
23.55,-1
23.551,1
23.552,1
23.553,1
23.554,1
23.555,1
23.556,-1
23.557,-1
23.558,-1
23.559,-1
23.56,-1
23.561,1
23.562,1
23.563,1
23.564,1
23.565,1
23.566,-1
23.567,-1
23.568,-1
23.569,-1
23.57,-1
23.571,1
23.572,1
23.573,1
23.574,1
23.575,1
23.576,-1
23.577,-1
23.578,-1
23.579,-1
23.58,-1
23.581,1
23.582,1
23.583,1
23.584,1
23.585,1
23.586,-1
23.587,-1
23.588,-1
23.589,-1
23.59,-1
23.591,1
23.592,1
23.593,1
23.594,1
23.595,1
23.596,-1
23.597,-1
23.598,-1
23.599,-1
23.6,-1
23.601,1
23.602,1
23.603,1
23.604,1
23.605,1
23.606,-1
23.607,-1
23.608,-1
23.609,-1
23.61,-1
23.611,1
23.612,1
23.613,1
23.614,1
23.615,1
23.616,-1
23.617,-1
23.618,-1
23.619,-1
23.62,-1
23.621,1
23.622,1
23.623,1
23.624,1
23.625,1
23.626,-1
23.627,-1
23.628,-1
23.629,-1
23.63,-1
23.631,1
23.632,1
23.633,1
23.634,1
23.635,1
23.636,-1
23.637,-1
23.638,-1
23.639,-1
23.64,-1
23.641,1
23.642,1
23.643,1
23.644,1
23.645,1
23.646,-1
23.647,-1
23.648,-1
23.649,-1
23.65,-1
23.651,1
23.652,1
23.653,1
23.654,1
23.655,1
23.656,-1
23.657,-1
23.658,-1
23.659,-1
23.66,-1
23.661,1
23.662,1
23.663,1
23.664,1
23.665,1
23.666,-1
23.667,-1
23.668,-1
23.669,-1
23.67,-1
23.671,1
23.672,1
23.673,1
23.674,1
23.675,1
23.676,-1
23.677,-1
23.678,-1
23.679,-1
23.68,-1
23.681,1
23.682,1
23.683,1
23.684,1
23.685,1
23.686,-1
23.687,-1
23.688,-1
23.689,-1
23.69,-1
23.691,1
23.692,1
23.693,1
23.694,1
23.695,1
23.696,-1
23.697,-1
23.698,-1
23.699,-1
23.7,-1
23.701,1
23.702,1
23.703,1
23.704,1
23.705,1
23.706,-1
23.707,-1
23.708,-1
23.709,-1
23.71,-1
23.711,1
23.712,1
23.713,1
23.714,1
23.715,1
23.716,-1
23.717,-1
23.718,-1
23.719,-1
23.72,-1
23.721,1
23.722,1
23.723,1
23.724,1
23.725,1
23.726,-1
23.727,-1
23.728,-1
23.729,-1
23.73,-1
23.731,1
23.732,1
23.733,1
23.734,1
23.735,1
23.736,-1
23.737,-1
23.738,-1
23.739,-1
23.74,-1
23.741,1
23.742,1
23.743,1
23.744,1
23.745,1
23.746,-1
23.747,-1
23.748,-1
23.749,-1
23.75,-1
23.751,1
23.752,1
23.753,1
23.754,1
23.755,1
23.756,-1
23.757,-1
23.758,-1
23.759,-1
23.76,-1
23.761,1
23.762,1
23.763,1
23.764,1
23.765,1
23.766,-1
23.767,-1
23.768,-1
23.769,-1
23.77,-1
23.771,1
23.772,1
23.773,1
23.774,1
23.775,1
23.776,-1
23.777,-1
23.778,-1
23.779,-1
23.78,-1
23.781,1
23.782,1
23.783,1
23.784,1
23.785,1
23.786,-1
23.787,-1
23.788,-1
23.789,-1
23.79,-1
23.791,1
23.792,1
23.793,1
23.794,1
23.795,1
23.796,-1
23.797,-1
23.798,-1
23.799,-1
23.8,-1
23.801,1
23.802,1
23.803,1
23.804,1
23.805,1
23.806,-1
23.807,-1
23.808,-1
23.809,-1
23.81,-1
23.811,1
23.812,1
23.813,1
23.814,1
23.815,1
23.816,-1
23.817,-1
23.818,-1
23.819,-1
23.82,-1
23.821,1
23.822,1
23.823,1
23.824,1
23.825,1
23.826,-1
23.827,-1
23.828,-1
23.829,-1
23.83,-1
23.831,1
23.832,1
23.833,1
23.834,1
23.835,1
23.836,-1
23.837,-1
23.838,-1
23.839,-1
23.84,-1
23.841,1
23.842,1
23.843,1
23.844,1
23.845,1
23.846,-1
23.847,-1
23.848,-1
23.849,-1
23.85,-1
23.851,1
23.852,1
23.853,1
23.854,1
23.855,1
23.856,-1
23.857,-1
23.858,-1
23.859,-1
23.86,-1
23.861,1
23.862,1
23.863,1
23.864,1
23.865,1
23.866,-1
23.867,-1
23.868,-1
23.869,-1
23.87,-1
23.871,1
23.872,1
23.873,1
23.874,1
23.875,1
23.876,-1
23.877,-1
23.878,-1
23.879,-1
23.88,-1
23.881,1
23.882,1
23.883,1
23.884,1
23.885,1
23.886,-1
23.887,-1
23.888,-1
23.889,-1
23.89,-1
23.891,1
23.892,1
23.893,1
23.894,1
23.895,1
23.896,-1
23.897,-1
23.898,-1
23.899,-1
23.9,-1
23.901,1
23.902,1
23.903,1
23.904,1
23.905,1
23.906,-1
23.907,-1
23.908,-1
23.909,-1
23.91,-1
23.911,1
23.912,1
23.913,1
23.914,1
23.915,1
23.916,-1
23.917,-1
23.918,-1
23.919,-1
23.92,-1
23.921,1
23.922,1
23.923,1
23.924,1
23.925,1
23.926,-1
23.927,-1
23.928,-1
23.929,-1
23.93,-1
23.931,1
23.932,1
23.933,1
23.934,1
23.935,1
23.936,-1
23.937,-1
23.938,-1
23.939,-1
23.94,-1
23.941,1
23.942,1
23.943,1
23.944,1
23.945,1
23.946,-1
23.947,-1
23.948,-1
23.949,-1
23.95,-1
23.951,1
23.952,1
23.953,1
23.954,1
23.955,1
23.956,-1
23.957,-1
23.958,-1
23.959,-1
23.96,-1
23.961,1
23.962,1
23.963,1
23.964,1
23.965,1
23.966,-1
23.967,-1
23.968,-1
23.969,-1
23.97,-1
23.971,1
23.972,1
23.973,1
23.974,1
23.975,1
23.976,-1
23.977,-1
23.978,-1
23.979,-1
23.98,-1
23.981,1
23.982,1
23.983,1
23.984,1
23.985,1
23.986,-1
23.987,-1
23.988,-1
23.989,-1
23.99,-1
23.991,1
23.992,1
23.993,1
23.994,1
23.995,1
23.996,-1
23.997,-1
23.998,-1
23.999,-1
24,-1
24.001,1
24.002,1
24.003,1
24.004,1
24.005,1
24.006,-1
24.007,-1
24.008,-1
24.009,-1
24.01,-1
24.011,1
24.012,1
24.013,1
24.014,1
24.015,1
24.016,-1
24.017,-1
24.018,-1
24.019,-1
24.02,-1
24.021,1
24.022,1
24.023,1
24.024,1
24.025,1
24.026,-1
24.027,-1
24.028,-1
24.029,-1
24.03,-1
24.031,1
24.032,1
24.033,1
24.034,1
24.035,1
24.036,-1
24.037,-1
24.038,-1
24.039,-1
24.04,-1
24.041,1
24.042,1
24.043,1
24.044,1
24.045,1
24.046,-1
24.047,-1
24.048,-1
24.049,-1
24.05,-1
24.051,1
24.052,1
24.053,1
24.054,1
24.055,1
24.056,-1
24.057,-1
24.058,-1
24.059,-1
24.06,-1
24.061,1
24.062,1
24.063,1
24.064,1
24.065,1
24.066,-1
24.067,-1
24.068,-1
24.069,-1
24.07,-1
24.071,1
24.072,1
24.073,1
24.074,1
24.075,1
24.076,-1
24.077,-1
24.078,-1
24.079,-1
24.08,-1
24.081,1
24.082,1
24.083,1
24.084,1
24.085,1
24.086,-1
24.087,-1
24.088,-1
24.089,-1
24.09,-1
24.091,1
24.092,1
24.093,1
24.094,1
24.095,1
24.096,-1
24.097,-1
24.098,-1
24.099,-1
24.1,-1
24.101,1
24.102,1
24.103,1
24.104,1
24.105,1
24.106,-1
24.107,-1
24.108,-1
24.109,-1
24.11,-1
24.111,1
24.112,1
24.113,1
24.114,1
24.115,1
24.116,-1
24.117,-1
24.118,-1
24.119,-1
24.12,-1
24.121,1
24.122,1
24.123,1
24.124,1
24.125,1
24.126,-1
24.127,-1
24.128,-1
24.129,-1
24.13,-1
24.131,1
24.132,1
24.133,1
24.134,1
24.135,1
24.136,-1
24.137,-1
24.138,-1
24.139,-1
24.14,-1
24.141,1
24.142,1
24.143,1
24.144,1
24.145,1
24.146,-1
24.147,-1
24.148,-1
24.149,-1
24.15,-1
24.151,1
24.152,1
24.153,1
24.154,1
24.155,1
24.156,-1
24.157,-1
24.158,-1
24.159,-1
24.16,-1
24.161,1
24.162,1
24.163,1
24.164,1
24.165,1
24.166,-1
24.167,-1
24.168,-1
24.169,-1
24.17,-1
24.171,1
24.172,1
24.173,1
24.174,1
24.175,1
24.176,-1
24.177,-1
24.178,-1
24.179,-1
24.18,-1
24.181,1
24.182,1
24.183,1
24.184,1
24.185,1
24.186,-1
24.187,-1
24.188,-1
24.189,-1
24.19,-1
24.191,1
24.192,1
24.193,1
24.194,1
24.195,1
24.196,-1
24.197,-1
24.198,-1
24.199,-1
24.2,-1
24.201,1
24.202,1
24.203,1
24.204,1
24.205,1
24.206,-1
24.207,-1
24.208,-1
24.209,-1
24.21,-1
24.211,1
24.212,1
24.213,1
24.214,1
24.215,1
24.216,-1
24.217,-1
24.218,-1
24.219,-1
24.22,-1
24.221,1
24.222,1
24.223,1
24.224,1
24.225,1
24.226,-1
24.227,-1
24.228,-1
24.229,-1
24.23,-1
24.231,1
24.232,1
24.233,1
24.234,1
24.235,1
24.236,-1
24.237,-1
24.238,-1
24.239,-1
24.24,-1
24.241,1
24.242,1
24.243,1
24.244,1
24.245,1
24.246,-1
24.247,-1
24.248,-1
24.249,-1
24.25,-1
24.251,1
24.252,1
24.253,1
24.254,1
24.255,1
24.256,-1
24.257,-1
24.258,-1
24.259,-1
24.26,-1
24.261,1
24.262,1
24.263,1
24.264,1
24.265,1
24.266,-1
24.267,-1
24.268,-1
24.269,-1
24.27,-1
24.271,1
24.272,1
24.273,1
24.274,1
24.275,1
24.276,-1
24.277,-1
24.278,-1
24.279,-1
24.28,-1
24.281,1
24.282,1
24.283,1
24.284,1
24.285,1
24.286,-1
24.287,-1
24.288,-1
24.289,-1
24.29,-1
24.291,1
24.292,1
24.293,1
24.294,1
24.295,1
24.296,-1
24.297,-1
24.298,-1
24.299,-1
24.3,-1
24.301,1
24.302,1
24.303,1
24.304,1
24.305,1
24.306,-1
24.307,-1
24.308,-1
24.309,-1
24.31,-1
24.311,1
24.312,1
24.313,1
24.314,1
24.315,1
24.316,-1
24.317,-1
24.318,-1
24.319,-1
24.32,-1
24.321,1
24.322,1
24.323,1
24.324,1
24.325,1
24.326,-1
24.327,-1
24.328,-1
24.329,-1
24.33,-1
24.331,1
24.332,1
24.333,1
24.334,1
24.335,1
24.336,-1
24.337,-1
24.338,-1
24.339,-1
24.34,-1
24.341,1
24.342,1
24.343,1
24.344,1
24.345,1
24.346,-1
24.347,-1
24.348,-1
24.349,-1
24.35,-1
24.351,1
24.352,1
24.353,1
24.354,1
24.355,1
24.356,-1
24.357,-1
24.358,-1
24.359,-1
24.36,-1
24.361,1
24.362,1
24.363,1
24.364,1
24.365,1
24.366,-1
24.367,-1
24.368,-1
24.369,-1
24.37,-1
24.371,1
24.372,1
24.373,1
24.374,1
24.375,1
24.376,-1
24.377,-1
24.378,-1
24.379,-1
24.38,-1
24.381,1
24.382,1
24.383,1
24.384,1
24.385,1
24.386,-1
24.387,-1
24.388,-1
24.389,-1
24.39,-1
24.391,1
24.392,1
24.393,1
24.394,1
24.395,1
24.396,-1
24.397,-1
24.398,-1
24.399,-1
24.4,-1
24.401,1
24.402,1
24.403,1
24.404,1
24.405,1
24.406,-1
24.407,-1
24.408,-1
24.409,-1
24.41,-1
24.411,1
24.412,1
24.413,1
24.414,1
24.415,1
24.416,-1
24.417,-1
24.418,-1
24.419,-1
24.42,-1
24.421,1
24.422,1
24.423,1
24.424,1
24.425,1
24.426,-1
24.427,-1
24.428,-1
24.429,-1
24.43,-1
24.431,1
24.432,1
24.433,1
24.434,1
24.435,1
24.436,-1
24.437,-1
24.438,-1
24.439,-1
24.44,-1
24.441,1
24.442,1
24.443,1
24.444,1
24.445,1
24.446,-1
24.447,-1
24.448,-1
24.449,-1
24.45,-1
24.451,1
24.452,1
24.453,1
24.454,1
24.455,1
24.456,-1
24.457,-1
24.458,-1
24.459,-1
24.46,-1
24.461,1
24.462,1
24.463,1
24.464,1
24.465,1
24.466,-1
24.467,-1
24.468,-1
24.469,-1
24.47,-1
24.471,1
24.472,1
24.473,1
24.474,1
24.475,1
24.476,-1
24.477,-1
24.478,-1
24.479,-1
24.48,-1
24.481,1
24.482,1
24.483,1
24.484,1
24.485,1
24.486,-1
24.487,-1
24.488,-1
24.489,-1
24.49,-1
24.491,1
24.492,1
24.493,1
24.494,1
24.495,1
24.496,-1
24.497,-1
24.498,-1
24.499,-1
24.5,-1
24.501,1
24.502,1
24.503,1
24.504,1
24.505,1
24.506,-1
24.507,-1
24.508,-1
24.509,-1
24.51,-1
24.511,1
24.512,1
24.513,1
24.514,1
24.515,1
24.516,-1
24.517,-1
24.518,-1
24.519,-1
24.52,-1
24.521,1
24.522,1
24.523,1
24.524,1
24.525,1
24.526,-1
24.527,-1
24.528,-1
24.529,-1
24.53,-1
24.531,1
24.532,1
24.533,1
24.534,1
24.535,1
24.536,-1
24.537,-1
24.538,-1
24.539,-1
24.54,-1
24.541,1
24.542,1
24.543,1
24.544,1
24.545,1
24.546,-1
24.547,-1
24.548,-1
24.549,-1
24.55,-1
24.551,1
24.552,1
24.553,1
24.554,1
24.555,1
24.556,-1
24.557,-1
24.558,-1
24.559,-1
24.56,-1
24.561,1
24.562,1
24.563,1
24.564,1
24.565,1
24.566,-1
24.567,-1
24.568,-1
24.569,-1
24.57,-1
24.571,1
24.572,1
24.573,1
24.574,1
24.575,1
24.576,-1
24.577,-1
24.578,-1
24.579,-1
24.58,-1
24.581,1
24.582,1
24.583,1
24.584,1
24.585,1
24.586,-1
24.587,-1
24.588,-1
24.589,-1
24.59,-1
24.591,1
24.592,1
24.593,1
24.594,1
24.595,1
24.596,-1
24.597,-1
24.598,-1
24.599,-1
24.6,-1
24.601,1
24.602,1
24.603,1
24.604,1
24.605,1
24.606,-1
24.607,-1
24.608,-1
24.609,-1
24.61,-1
24.611,1
24.612,1
24.613,1
24.614,1
24.615,1
24.616,-1
24.617,-1
24.618,-1
24.619,-1
24.62,-1
24.621,1
24.622,1
24.623,1
24.624,1
24.625,1
24.626,-1
24.627,-1
24.628,-1
24.629,-1
24.63,-1
24.631,1
24.632,1
24.633,1
24.634,1
24.635,1
24.636,-1
24.637,-1
24.638,-1
24.639,-1
24.64,-1
24.641,1
24.642,1
24.643,1
24.644,1
24.645,1
24.646,-1
24.647,-1
24.648,-1
24.649,-1
24.65,-1
24.651,1
24.652,1
24.653,1
24.654,1
24.655,1
24.656,-1
24.657,-1
24.658,-1
24.659,-1
24.66,-1
24.661,1
24.662,1
24.663,1
24.664,1
24.665,1
